Frequency (Hz)	Level (dB)
7139.648438	-81.135986
7140.625000	-80.890556
7141.601562	-81.476341
7142.578125	-82.137741
7143.554688	-80.405251
7144.531250	-79.604721
7145.507812	-81.242485
7146.484375	-81.639458
7147.460938	-79.956543
7148.437500	-81.390907
7149.414062	-81.698273
7150.390625	-80.701508
7151.367188	-81.761749
7152.343750	-80.040031
7153.320312	-80.852882
7154.296875	-81.157440
7155.273438	-81.546303
7156.250000	-82.498680
7157.226562	-82.140717
7158.203125	-81.753670
7159.179688	-82.163879
7160.156250	-81.707237
7161.132812	-82.021965
7162.109375	-82.492805
7163.085938	-81.198677
7164.062500	-81.483177
7165.039062	-81.501999
7166.015625	-81.023026
7166.992188	-82.611008
7167.968750	-81.718010
7168.945312	-81.639008
7169.921875	-83.150558
7170.898438	-82.263977
7171.875000	-82.087685
7172.851562	-82.653214
7173.828125	-82.355568
7174.804688	-82.402344
7175.781250	-81.637856
7176.757812	-82.407921
7177.734375	-82.981125
7178.710938	-81.987572
7179.687500	-82.515808
7180.664062	-83.454178
7181.640625	-82.016006
7182.617188	-82.819557
7183.593750	-82.082329
7184.570312	-82.548035
7185.546875	-82.667747
7186.523438	-82.980713
7187.500000	-82.785233
7188.476562	-82.372406
7189.453125	-83.064362
7190.429688	-81.981285
7191.406250	-82.405006
7192.382812	-83.774353
7193.359375	-81.759880
7194.335938	-82.271294
7195.312500	-82.693840
7196.289062	-83.448784
7197.265625	-82.788834
7198.242188	-83.222878
7199.218750	-84.378632
7200.195312	-82.633163
7201.171875	-82.640602
7202.148438	-82.830818
7203.125000	-82.497162
7204.101562	-84.211319
7205.078125	-83.000420
7206.054688	-83.016899
7207.031250	-84.003922
7208.007812	-83.650864
7208.984375	-84.000496
7209.960938	-83.506119
7210.937500	-84.424347
7211.914062	-83.596268
7212.890625	-82.958374
7213.867188	-84.035118
7214.843750	-82.791687
7215.820312	-83.313583
7216.796875	-83.900368
7217.773438	-84.296288
7218.750000	-82.867218
7219.726562	-83.310486
7220.703125	-83.637451
7221.679688	-83.340897
7222.656250	-83.632217
7223.632812	-84.117348
7224.609375	-83.280647
7225.585938	-83.567322
7226.562500	-85.678978
7227.539062	-83.940788
7228.515625	-84.580521
7229.492188	-83.287109
7230.468750	-84.206764
7231.445312	-84.677010
7232.421875	-84.087303
7233.398438	-83.081902
7234.375000	-82.629250
7235.351562	-83.278679
7236.328125	-82.557884
7237.304688	-83.714485
7238.281250	-82.226814
7239.257812	-83.550957
7240.234375	-83.281555
7241.210938	-83.723549
7242.187500	-83.739243
7243.164062	-83.209244
7244.140625	-83.575043
7245.117188	-83.535622
7246.093750	-83.267250
7247.070312	-82.523766
7248.046875	-83.014526
7249.023438	-83.456108
7250.000000	-83.137978
7250.976562	-82.699043
7251.953125	-82.249359
7252.929688	-82.598450
7253.906250	-81.644714
7254.882812	-82.413139
7255.859375	-83.819260
7256.835938	-81.923012
7257.812500	-82.504784
7258.789062	-82.437004
7259.765625	-82.595512
7260.742188	-83.460350
7261.718750	-82.366066
7262.695312	-82.633530
7263.671875	-81.845695
7264.648438	-82.892761
7265.625000	-81.855232
7266.601562	-81.229050
7267.578125	-83.109680
7268.554688	-81.666977
7269.531250	-82.448456
7270.507812	-83.866219
7271.484375	-81.772636
7272.460938	-81.835289
7273.437500	-82.651169
7274.414062	-84.244957
7275.390625	-81.681862
7276.367188	-81.432480
7277.343750	-81.704300
7278.320312	-82.405632
7279.296875	-81.608070
7280.273438	-82.172485
7281.250000	-80.546341
7282.226562	-81.665192
7283.203125	-81.941124
7284.179688	-82.904900
7285.156250	-81.792305
7286.132812	-81.685806
7287.109375	-81.314445
7288.085938	-81.294685
7289.062500	-81.481514
7290.039062	-81.769188
7291.015625	-80.650826
7291.992188	-80.595627
7292.968750	-82.013367
7293.945312	-82.135620
7294.921875	-81.624443
7295.898438	-81.248451
7296.875000	-81.316338
7297.851562	-80.697830
7298.828125	-80.559059
7299.804688	-81.111275
7300.781250	-79.885445
7301.757812	-79.317963
7302.734375	-80.471451
7303.710938	-80.830139
7304.687500	-78.857162
7305.664062	-81.282784
7306.640625	-81.981178
7307.617188	-78.760292
7308.593750	-80.201164
7309.570312	-81.655563
7310.546875	-79.860580
7311.523438	-80.763290
7312.500000	-79.693451
7313.476562	-79.441620
7314.453125	-80.158012
7315.429688	-80.390488
7316.406250	-79.441315
7317.382812	-80.631065
7318.359375	-80.634407
7319.335938	-80.606369
7320.312500	-82.069122
7321.289062	-80.860558
7322.265625	-80.239998
7323.242188	-82.209091
7324.218750	-81.446564
7325.195312	-80.876282
7326.171875	-80.904793
7327.148438	-80.997849
7328.125000	-81.719452
7329.101562	-83.078255
7330.078125	-81.637413
7331.054688	-83.296394
7332.031250	-81.803398
7333.007812	-82.920311
7333.984375	-83.112190
7334.960938	-81.425644
7335.937500	-83.123840
7336.914062	-81.849075
7337.890625	-81.392654
7338.867188	-81.277336
7339.843750	-82.259201
7340.820312	-83.830627
7341.796875	-83.356758
7342.773438	-83.990616
7343.750000	-84.209305
7344.726562	-84.188972
7345.703125	-84.388039
7346.679688	-84.188637
7347.656250	-84.953003
7348.632812	-83.970833
7349.609375	-84.171944
7350.585938	-86.005836
7351.562500	-85.080765
7352.539062	-85.269257
7353.515625	-85.255180
7354.492188	-86.494820
7355.468750	-84.201729
7356.445312	-86.651924
7357.421875	-85.180939
7358.398438	-85.545082
7359.375000	-86.626381
7360.351562	-86.071991
7361.328125	-87.806557
7362.304688	-86.713142
7363.281250	-87.423172
7364.257812	-87.457939
7365.234375	-87.468010
7366.210938	-86.475517
7367.187500	-86.953247
7368.164062	-88.242546
7369.140625	-88.540359
7370.117188	-87.048889
7371.093750	-88.139404
7372.070312	-87.352875
7373.046875	-87.112564
7374.023438	-88.422546
7375.000000	-89.072197
7375.976562	-87.578979
7376.953125	-87.988907
7377.929688	-88.401627
7378.906250	-89.269722
7379.882812	-89.670845
7380.859375	-88.901573
7381.835938	-89.568512
7382.812500	-90.688446
7383.789062	-89.605858
7384.765625	-89.537003
7385.742188	-89.317116
7386.718750	-91.048935
7387.695312	-91.282631
7388.671875	-90.662445
7389.648438	-90.604195
7390.625000	-90.974220
7391.601562	-90.472839
7392.578125	-90.659065
7393.554688	-91.117859
7394.531250	-91.039894
7395.507812	-91.325844
7396.484375	-91.274513
7397.460938	-90.454597
7398.437500	-90.322258
7399.414062	-91.204727
7400.390625	-91.756142
7401.367188	-91.011261
7402.343750	-90.623993
7403.320312	-91.303345
7404.296875	-91.271721
7405.273438	-91.539398
7406.250000	-92.712273
7407.226562	-90.869843
7408.203125	-91.123711
7409.179688	-92.855736
7410.156250	-92.609428
7411.132812	-91.924805
7412.109375	-91.981636
7413.085938	-92.376091
7414.062500	-92.217453
7415.039062	-92.446457
7416.015625	-92.871590
7416.992188	-93.030304
7417.968750	-92.285645
7418.945312	-92.995308
7419.921875	-92.052597
7420.898438	-93.774208
7421.875000	-92.750214
7422.851562	-91.767326
7423.828125	-93.493645
7424.804688	-92.906364
7425.781250	-94.044434
7426.757812	-92.693245
7427.734375	-93.702202
7428.710938	-93.600479
7429.687500	-93.371941
7430.664062	-94.027527
7431.640625	-93.245216
7432.617188	-93.270325
7433.593750	-93.916405
7434.570312	-93.513489
7435.546875	-93.666992
7436.523438	-93.677094
7437.500000	-93.989731
7438.476562	-92.612076
7439.453125	-93.214005
7440.429688	-94.197617
7441.406250	-94.899429
7442.382812	-93.784752
7443.359375	-93.848236
7444.335938	-94.310822
7445.312500	-93.414574
7446.289062	-93.523048
7447.265625	-93.610367
7448.242188	-94.556496
7449.218750	-93.835289
7450.195312	-94.228859
7451.171875	-94.738312
7452.148438	-95.431305
7453.125000	-94.454453
7454.101562	-94.103584
7455.078125	-94.036964
7456.054688	-94.490028
7457.031250	-93.670326
7458.007812	-94.901207
7458.984375	-94.078354
7459.960938	-93.949455
7460.937500	-94.728729
7461.914062	-93.174965
7462.890625	-93.936249
7463.867188	-94.391350
7464.843750	-95.112556
7465.820312	-93.852745
7466.796875	-94.179466
7467.773438	-94.978790
7468.750000	-94.482811
7469.726562	-95.083176
7470.703125	-94.788643
7471.679688	-95.028763
7472.656250	-94.345085
7473.632812	-95.994370
7474.609375	-95.050781
7475.585938	-95.225838
7476.562500	-95.454582
7477.539062	-95.221817
7478.515625	-95.309639
7479.492188	-95.037643
7480.468750	-95.035011
7481.445312	-94.395294
7482.421875	-94.306168
7483.398438	-95.506905
7484.375000	-95.289169
7485.351562	-95.137253
7486.328125	-94.722298
7487.304688	-94.577248
7488.281250	-96.023628
7489.257812	-94.940620
7490.234375	-95.173157
7491.210938	-94.878792
7492.187500	-94.961426
7493.164062	-94.785133
7494.140625	-95.094093
7495.117188	-94.668396
7496.093750	-95.171196
7497.070312	-94.804192
7498.046875	-95.150620
7499.023438	-94.829521
7500.000000	-95.173607
7500.976562	-95.475021
7501.953125	-95.242928
7502.929688	-95.339043
7503.906250	-95.293343
7504.882812	-95.315155
7505.859375	-94.979156
7506.835938	-94.615364
7507.812500	-95.762825
7508.789062	-95.451149
7509.765625	-94.699265
7510.742188	-95.480301
7511.718750	-95.021225
7512.695312	-95.350784
7513.671875	-95.705688
7514.648438	-96.165314
7515.625000	-95.380104
7516.601562	-95.522713
7517.578125	-95.711777
7518.554688	-95.876534
7519.531250	-94.994209
7520.507812	-95.428131
7521.484375	-96.086433
7522.460938	-95.837547
7523.437500	-95.726242
7524.414062	-95.284805
7525.390625	-95.672295
7526.367188	-95.635468
7527.343750	-95.633087
7528.320312	-95.296432
7529.296875	-95.571198
7530.273438	-94.920609
7531.250000	-95.616158
7532.226562	-96.219246
7533.203125	-95.379082
7534.179688	-95.740265
7535.156250	-95.655312
7536.132812	-95.444252
7537.109375	-96.128181
7538.085938	-94.982643
7539.062500	-95.779335
7540.039062	-95.949699
7541.015625	-96.134277
7541.992188	-95.085510
7542.968750	-95.464630
7543.945312	-95.928001
7544.921875	-96.857658
7545.898438	-95.931183
7546.875000	-95.770126
7547.851562	-95.366142
7548.828125	-95.739578
7549.804688	-95.621445
7550.781250	-95.183449
7551.757812	-95.306129
7552.734375	-94.606125
7553.710938	-95.367645
7554.687500	-95.930176
7555.664062	-95.453506
7556.640625	-96.018570
7557.617188	-95.687553
7558.593750	-95.320938
7559.570312	-95.701546
7560.546875	-95.869766
7561.523438	-95.031746
7562.500000	-95.711670
7563.476562	-95.478462
7564.453125	-95.755783
7565.429688	-95.807732
7566.406250	-95.514191
7567.382812	-95.804787
7568.359375	-95.456474
7569.335938	-96.313309
7570.312500	-95.170906
7571.289062	-95.677887
7572.265625	-95.730766
7573.242188	-96.073227
7574.218750	-95.410072
7575.195312	-94.383369
7576.171875	-95.414131
7577.148438	-95.445885
7578.125000	-95.834579
7579.101562	-95.688736
7580.078125	-95.215805
7581.054688	-96.003830
7582.031250	-95.953644
7583.007812	-95.448586
7583.984375	-94.991325
7584.960938	-95.383942
7585.937500	-95.738724
7586.914062	-95.197716
7587.890625	-94.959557
7588.867188	-95.415382
7589.843750	-95.406052
7590.820312	-95.735580
7591.796875	-95.471169
7592.773438	-96.062897
7593.750000	-95.073204
7594.726562	-95.093407
7595.703125	-96.225655
7596.679688	-96.309273
7597.656250	-95.380402
7598.632812	-96.432823
7599.609375	-95.473701
7600.585938	-95.596809
7601.562500	-95.902122
7602.539062	-96.395332
7603.515625	-95.788795
7604.492188	-95.691605
7605.468750	-95.949722
7606.445312	-95.908211
7607.421875	-96.151871
7608.398438	-96.169556
7609.375000	-96.596733
7610.351562	-97.070099
7611.328125	-95.972664
7612.304688	-96.090126
7613.281250	-96.418533
7614.257812	-95.723549
7615.234375	-96.723129
7616.210938	-96.527824
7617.187500	-97.021408
7618.164062	-96.321220
7619.140625	-96.691689
7620.117188	-96.274178
7621.093750	-97.221268
7622.070312	-96.653580
7623.046875	-96.951599
7624.023438	-96.634819
7625.000000	-96.412094
7625.976562	-96.684509
7626.953125	-96.574600
7627.929688	-96.557373
7628.906250	-96.748405
7629.882812	-96.734695
7630.859375	-97.130981
7631.835938	-96.986725
7632.812500	-97.306152
7633.789062	-97.146088
7634.765625	-96.533188
7635.742188	-96.855347
7636.718750	-97.111809
7637.695312	-97.119232
7638.671875	-96.792747
7639.648438	-97.120285
7640.625000	-97.156898
7641.601562	-97.382553
7642.578125	-97.009850
7643.554688	-97.033936
7644.531250	-97.156982
7645.507812	-97.243843
7646.484375	-97.051300
7647.460938	-97.343842
7648.437500	-97.113708
7649.414062	-97.341621
7650.390625	-97.099663
7651.367188	-97.364632
7652.343750	-97.250191
7653.320312	-97.125252
7654.296875	-97.399834
7655.273438	-97.260422
7656.250000	-97.375389
7657.226562	-97.176651
7658.203125	-97.275986
7659.179688	-97.241646
7660.156250	-97.321823
7661.132812	-97.298531
7662.109375	-97.252647
7663.085938	-97.192574
7664.062500	-97.149315
7665.039062	-97.357559
7666.015625	-97.249245
7666.992188	-97.194885
7667.968750	-97.539597
7668.945312	-97.352188
7669.921875	-97.309380
7670.898438	-97.323318
7671.875000	-97.365768
7672.851562	-97.350830
7673.828125	-97.393921
7674.804688	-97.516022
7675.781250	-97.282501
7676.757812	-97.402046
7677.734375	-97.385811
7678.710938	-97.443878
7679.687500	-97.298210
7680.664062	-97.313156
7681.640625	-97.526962
7682.617188	-97.478897
7683.593750	-97.471558
7684.570312	-97.337029
7685.546875	-97.479683
7686.523438	-97.487968
7687.500000	-97.369469
7688.476562	-97.428970
7689.453125	-97.527473
7690.429688	-97.464783
7691.406250	-97.414062
7692.382812	-97.478798
7693.359375	-97.488327
7694.335938	-97.571877
7695.312500	-97.542824
7696.289062	-97.376953
7697.265625	-97.483307
7698.242188	-97.563881
7699.218750	-97.469284
7700.195312	-97.527290
7701.171875	-97.543198
7702.148438	-97.465355
7703.125000	-97.512772
7704.101562	-97.554855
7705.078125	-97.600464
7706.054688	-97.565048
7707.031250	-97.488434
7708.007812	-97.541962
7708.984375	-97.515602
7709.960938	-97.556648
7710.937500	-97.574669
7711.914062	-97.526947
7712.890625	-97.547615
7713.867188	-97.516899
7714.843750	-97.524719
7715.820312	-97.583229
7716.796875	-97.520828
7717.773438	-97.544533
7718.750000	-97.542755
7719.726562	-97.477127
7720.703125	-97.655113
7721.679688	-97.479294
7722.656250	-97.538803
7723.632812	-97.592064
7724.609375	-97.491203
7725.585938	-97.587547
7726.562500	-97.536095
7727.539062	-97.576286
7728.515625	-97.601936
7729.492188	-97.604919
7730.468750	-97.614487
7731.445312	-97.576431
7732.421875	-97.573174
7733.398438	-97.583496
7734.375000	-97.562248
7735.351562	-97.572823
7736.328125	-97.630165
7737.304688	-97.622543
7738.281250	-97.607452
7739.257812	-97.608040
7740.234375	-97.628777
7741.210938	-97.607269
7742.187500	-97.581390
7743.164062	-97.585350
7744.140625	-97.604744
7745.117188	-97.588135
7746.093750	-97.607658
7747.070312	-97.664856
7748.046875	-97.632668
7749.023438	-97.590744
7750.000000	-97.613632
7750.976562	-97.628082
7751.953125	-97.613708
7752.929688	-97.618134
7753.906250	-97.621895
7754.882812	-97.602127
7755.859375	-97.639793
7756.835938	-97.651443
7757.812500	-97.657776
7758.789062	-97.637321
7759.765625	-97.609100
7760.742188	-97.638931
7761.718750	-97.632401
7762.695312	-97.645821
7763.671875	-97.602478
7764.648438	-97.640289
7765.625000	-97.640541
7766.601562	-97.642105
7767.578125	-97.670052
7768.554688	-97.652283
7769.531250	-97.663399
7770.507812	-97.649910
7771.484375	-97.662956
7772.460938	-97.647423
7773.437500	-97.649025
7774.414062	-97.663307
7775.390625	-97.674232
7776.367188	-97.646637
7777.343750	-97.681061
7778.320312	-97.666580
7779.296875	-97.659286
7780.273438	-97.656120
7781.250000	-97.681252
7782.226562	-97.676071
7783.203125	-97.670990
7784.179688	-97.681442
7785.156250	-97.669853
7786.132812	-97.669380
7787.109375	-97.686447
7788.085938	-97.690277
7789.062500	-97.683762
7790.039062	-97.677505
7791.015625	-97.689819
7791.992188	-97.681442
7792.968750	-97.679604
7793.945312	-97.678246
7794.921875	-97.693169
7795.898438	-97.684883
7796.875000	-97.696869
7797.851562	-97.699249
7798.828125	-97.691589
7799.804688	-97.691589
7800.781250	-97.695290
7801.757812	-97.690094
7802.734375	-97.690918
7803.710938	-97.699692
7804.687500	-97.705788
7805.664062	-97.708420
7806.640625	-97.701805
7807.617188	-97.698441
7808.593750	-97.705795
7809.570312	-97.708336
7810.546875	-97.703064
7811.523438	-97.715363
7812.500000	-97.709747
7813.476562	-97.711494
7814.453125	-97.716759
7815.429688	-97.713234
7816.406250	-97.713768
7817.382812	-97.716293
7818.359375	-97.718132
7819.335938	-97.721336
7820.312500	-97.720695
7821.289062	-97.717712
7822.265625	-97.717674
7823.242188	-97.723366
7824.218750	-97.724274
7825.195312	-97.722565
7826.171875	-97.726067
7827.148438	-97.726845
7828.125000	-97.727982
7829.101562	-97.727951
7830.078125	-97.727684
7831.054688	-97.729813
7832.031250	-97.730362
7833.007812	-97.732414
7833.984375	-97.733643
7834.960938	-97.733757
7835.937500	-97.737785
7836.914062	-97.738113
7837.890625	-97.741798
7838.867188	-97.739540
7839.843750	-97.738808
7840.820312	-97.742462
7841.796875	-97.738655
7842.773438	-97.741829
7843.750000	-97.742172
7844.726562	-97.745293
7845.703125	-97.746361
7846.679688	-97.744148
7847.656250	-97.746391
7848.632812	-97.746498
7849.609375	-97.749847
7850.585938	-97.750786
7851.562500	-97.750824
7852.539062	-97.752144
7853.515625	-97.752510
7854.492188	-97.753304
7855.468750	-97.754631
7856.445312	-97.755127
7857.421875	-97.755585
7858.398438	-97.758560
7859.375000	-97.757599
7860.351562	-97.759247
7861.328125	-97.762260
7862.304688	-97.760353
7863.281250	-97.761452
7864.257812	-97.761795
7865.234375	-97.763458
7866.210938	-97.763931
7867.187500	-97.765579
7868.164062	-97.766510
7869.140625	-97.767212
7870.117188	-97.766541
7871.093750	-97.768295
7872.070312	-97.769424
7873.046875	-97.769737
7874.023438	-97.770027
7875.000000	-97.770721
7875.976562	-97.771858
7876.953125	-97.772682
7877.929688	-97.773491
7878.906250	-97.773865
7879.882812	-97.775848
7880.859375	-97.775604
7881.835938	-97.776749
7882.812500	-97.777130
7883.789062	-97.778206
7884.765625	-97.778770
7885.742188	-97.779587
7886.718750	-97.779701
7887.695312	-97.780334
7888.671875	-97.781326
7889.648438	-97.781685
7890.625000	-97.782776
7891.601562	-97.782974
7892.578125	-97.783630
7893.554688	-97.784325
7894.531250	-97.785316
7895.507812	-97.785774
7896.484375	-97.786484
7897.460938	-97.786827
7898.437500	-97.787636
7899.414062	-97.787880
7900.390625	-97.788841
7901.367188	-97.789337
7902.343750	-97.790100
7903.320312	-97.790649
7904.296875	-97.791382
7905.273438	-97.791870
7906.250000	-97.792389
7907.226562	-97.792816
7908.203125	-97.793556
7909.179688	-97.793983
7910.156250	-97.794487
7911.132812	-97.795013
7912.109375	-97.795555
