Frequency (Hz)	Level (dB)
7201.171875	-92.358154
7202.148438	-92.521461
7203.125000	-92.845909
7204.101562	-95.163368
7205.078125	-93.485542
7206.054688	-93.089561
7207.031250	-92.896423
7208.007812	-93.086403
7208.984375	-93.255562
7209.960938	-93.188805
7210.937500	-93.971527
7211.914062	-93.893158
7212.890625	-94.020409
7213.867188	-94.300247
7214.843750	-93.213158
7215.820312	-93.226944
7216.796875	-93.502220
7217.773438	-93.963402
7218.750000	-93.556770
7219.726562	-94.418144
7220.703125	-93.679817
7221.679688	-94.123901
7222.656250	-94.485962
7223.632812	-94.933220
7224.609375	-93.787399
7225.585938	-93.951576
7226.562500	-95.001671
7227.539062	-95.383316
7228.515625	-95.953529
7229.492188	-93.721794
7230.468750	-94.433929
7231.445312	-96.065163
7232.421875	-94.980118
7233.398438	-93.577637
7234.375000	-93.594620
7235.351562	-94.625954
7236.328125	-94.405273
7237.304688	-94.163841
7238.281250	-93.774406
7239.257812	-95.708099
7240.234375	-94.481667
7241.210938	-95.042862
7242.187500	-95.764854
7243.164062	-95.673470
7244.140625	-95.903946
7245.117188	-95.641899
7246.093750	-95.756943
7247.070312	-94.479965
7248.046875	-94.775520
7249.023438	-96.098534
7250.000000	-95.471367
7250.976562	-94.503235
7251.953125	-94.576515
7252.929688	-94.219841
7253.906250	-92.970123
7254.882812	-95.166405
7255.859375	-97.163513
7256.835938	-95.023941
7257.812500	-96.331223
7258.789062	-95.207809
7259.765625	-95.055168
7260.742188	-96.108330
7261.718750	-95.840767
7262.695312	-96.013412
7263.671875	-94.591385
7264.648438	-95.452950
7265.625000	-95.772484
7266.601562	-95.648163
7267.578125	-96.341034
7268.554688	-96.134422
7269.531250	-96.579613
7270.507812	-97.382057
7271.484375	-95.965828
7272.460938	-95.656456
7273.437500	-97.296135
7274.414062	-98.016373
7275.390625	-96.205330
7276.367188	-96.086304
7277.343750	-96.406883
7278.320312	-97.592499
7279.296875	-97.444092
7280.273438	-96.487999
7281.250000	-96.336449
7282.226562	-96.687210
7283.203125	-98.229767
7284.179688	-98.084396
7285.156250	-97.328018
7286.132812	-98.327515
7287.109375	-98.102806
7288.085938	-98.107506
7289.062500	-97.201881
7290.039062	-97.797470
7291.015625	-97.694206
7291.992188	-96.663605
7292.968750	-97.921303
7293.945312	-98.335480
7294.921875	-98.245850
7295.898438	-98.045471
7296.875000	-98.119995
7297.851562	-97.834091
7298.828125	-97.347054
7299.804688	-98.541107
7300.781250	-96.697830
7301.757812	-96.626328
7302.734375	-97.480141
7303.710938	-97.008118
7304.687500	-95.959457
7305.664062	-98.179634
7306.640625	-98.990814
7307.617188	-97.499466
7308.593750	-98.284065
7309.570312	-100.764923
7310.546875	-98.167694
7311.523438	-98.307594
7312.500000	-97.352844
7313.476562	-96.751335
7314.453125	-97.037842
7315.429688	-98.273453
7316.406250	-97.950203
7317.382812	-98.354622
7318.359375	-98.255692
7319.335938	-98.491577
7320.312500	-99.322243
7321.289062	-98.460541
7322.265625	-98.052666
7323.242188	-99.568954
7324.218750	-98.689903
7325.195312	-98.170090
7326.171875	-98.700340
7327.148438	-97.684814
7328.125000	-99.111015
7329.101562	-100.059883
7330.078125	-99.027367
7331.054688	-99.980904
7332.031250	-100.181129
7333.007812	-99.102776
7333.984375	-99.741455
7334.960938	-98.320129
7335.937500	-100.143616
7336.914062	-99.128792
7337.890625	-97.205940
7338.867188	-98.219254
7339.843750	-98.806427
7340.820312	-100.161438
7341.796875	-99.757553
7342.773438	-99.304771
7343.750000	-99.726028
7344.726562	-101.130104
7345.703125	-99.544731
7346.679688	-99.566406
7347.656250	-100.145004
7348.632812	-100.116417
7349.609375	-99.950058
7350.585938	-101.107018
7351.562500	-100.102173
7352.539062	-101.428894
7353.515625	-99.913071
7354.492188	-101.240952
7355.468750	-99.212914
7356.445312	-100.701675
7357.421875	-99.368416
7358.398438	-100.015411
7359.375000	-101.474953
7360.351562	-101.378502
7361.328125	-102.107063
7362.304688	-99.648766
7363.281250	-101.276985
7364.257812	-100.423752
7365.234375	-101.359886
7366.210938	-100.591728
7367.187500	-99.869484
7368.164062	-101.580490
7369.140625	-100.615532
7370.117188	-100.205154
7371.093750	-100.812943
7372.070312	-101.191948
7373.046875	-100.888428
7374.023438	-100.645081
7375.000000	-101.611397
7375.976562	-100.455185
7376.953125	-100.669342
7377.929688	-101.350861
7378.906250	-102.613358
7379.882812	-101.347824
7380.859375	-102.016693
7381.835938	-101.148674
7382.812500	-102.925980
7383.789062	-101.133499
7384.765625	-101.808571
7385.742188	-101.746895
7386.718750	-101.862793
7387.695312	-102.259575
7388.671875	-102.213539
7389.648438	-102.528427
7390.625000	-101.781418
7391.601562	-102.454910
7392.578125	-102.744133
7393.554688	-102.755188
7394.531250	-103.029945
7395.507812	-103.357132
7396.484375	-102.941841
7397.460938	-101.751923
7398.437500	-101.250427
7399.414062	-103.078651
7400.390625	-101.900414
7401.367188	-102.465263
7402.343750	-102.909073
7403.320312	-102.839722
7404.296875	-103.436600
7405.273438	-103.552299
7406.250000	-103.413826
7407.226562	-101.497505
7408.203125	-101.196480
7409.179688	-103.797295
7410.156250	-103.745201
7411.132812	-102.181244
7412.109375	-103.344696
7413.085938	-103.702316
7414.062500	-103.323448
7415.039062	-103.333122
7416.015625	-102.822968
7416.992188	-103.909592
7417.968750	-102.650993
7418.945312	-103.127625
7419.921875	-103.210701
7420.898438	-104.605186
7421.875000	-102.766350
7422.851562	-102.559174
7423.828125	-103.643959
7424.804688	-102.497849
7425.781250	-103.617363
7426.757812	-103.921028
7427.734375	-104.146996
7428.710938	-103.614082
7429.687500	-103.485481
7430.664062	-104.237206
7431.640625	-103.537598
7432.617188	-103.534393
7433.593750	-103.665306
7434.570312	-104.251999
7435.546875	-104.079277
7436.523438	-104.005920
7437.500000	-103.763611
7438.476562	-103.784233
7439.453125	-104.726318
7440.429688	-104.104874
7441.406250	-104.829483
7442.382812	-103.876518
7443.359375	-104.633781
7444.335938	-104.463379
7445.312500	-103.149872
7446.289062	-105.106140
7447.265625	-103.772232
7448.242188	-104.532303
7449.218750	-104.662384
7450.195312	-104.861420
7451.171875	-104.685966
7452.148438	-104.838211
7453.125000	-104.485306
7454.101562	-104.459068
7455.078125	-103.703506
7456.054688	-105.461563
7457.031250	-104.823471
7458.007812	-104.372223
7458.984375	-104.762802
7459.960938	-104.150612
7460.937500	-104.897339
7461.914062	-104.459236
7462.890625	-104.676529
7463.867188	-104.906372
7464.843750	-105.727409
7465.820312	-105.564110
7466.796875	-105.000336
7467.773438	-105.871429
7468.750000	-105.166527
7469.726562	-105.961823
7470.703125	-105.339378
7471.679688	-105.033112
7472.656250	-104.791443
7473.632812	-104.615837
7474.609375	-104.953575
7475.585938	-105.666199
7476.562500	-105.801117
7477.539062	-106.106590
7478.515625	-105.489426
7479.492188	-105.716675
7480.468750	-104.588234
7481.445312	-105.187355
7482.421875	-105.563362
7483.398438	-105.611717
7484.375000	-105.421684
7485.351562	-106.155540
7486.328125	-104.949303
7487.304688	-105.671951
7488.281250	-106.362495
7489.257812	-105.593307
7490.234375	-105.700768
7491.210938	-105.130074
7492.187500	-104.739998
7493.164062	-105.314461
7494.140625	-106.163002
7495.117188	-105.140182
7496.093750	-105.614494
7497.070312	-105.760521
7498.046875	-105.309013
7499.023438	-105.784569
7500.000000	-105.946457
7500.976562	-106.529953
7501.953125	-105.855919
7502.929688	-106.364708
7503.906250	-105.461937
7504.882812	-105.807297
7505.859375	-106.443657
7506.835938	-105.211380
7507.812500	-105.893402
7508.789062	-106.083969
7509.765625	-106.043312
7510.742188	-105.748337
7511.718750	-105.936302
7512.695312	-106.003654
7513.671875	-106.614815
7514.648438	-107.076202
7515.625000	-105.734756
7516.601562	-105.899277
7517.578125	-105.410538
7518.554688	-105.599327
7519.531250	-106.609863
7520.507812	-105.786011
7521.484375	-106.564857
7522.460938	-106.295265
7523.437500	-106.400581
7524.414062	-106.254929
7525.390625	-106.147598
7526.367188	-106.127312
7527.343750	-106.546478
7528.320312	-106.032623
7529.296875	-105.875832
7530.273438	-106.886780
7531.250000	-106.824142
7532.226562	-107.462486
7533.203125	-106.625908
7534.179688	-107.148552
7535.156250	-106.727715
7536.132812	-106.651138
7537.109375	-106.818336
7538.085938	-107.062576
7539.062500	-106.275818
7540.039062	-107.461998
7541.015625	-106.629272
7541.992188	-106.620987
7542.968750	-106.638603
7543.945312	-107.430397
7544.921875	-106.939972
7545.898438	-108.051788
7546.875000	-107.720802
7547.851562	-106.882675
7548.828125	-106.877731
7549.804688	-107.649216
7550.781250	-107.430008
7551.757812	-107.241295
7552.734375	-106.774521
7553.710938	-107.472137
7554.687500	-107.143776
7555.664062	-106.851990
7556.640625	-108.222961
7557.617188	-107.778244
7558.593750	-107.083488
7559.570312	-107.543571
7560.546875	-106.856308
7561.523438	-107.547890
7562.500000	-107.984978
7563.476562	-106.902733
7564.453125	-107.223915
7565.429688	-106.946007
7566.406250	-107.151894
7567.382812	-107.720154
7568.359375	-107.437141
7569.335938	-107.733887
7570.312500	-108.019318
7571.289062	-106.882095
7572.265625	-107.319328
7573.242188	-108.362778
7574.218750	-108.174362
7575.195312	-107.865295
7576.171875	-107.026550
7577.148438	-107.574867
7578.125000	-107.896332
7579.101562	-107.672783
7580.078125	-106.457268
7581.054688	-107.420731
7582.031250	-107.358170
7583.007812	-107.667557
7583.984375	-107.869179
7584.960938	-108.192627
7585.937500	-108.062965
7586.914062	-107.838074
7587.890625	-108.265747
7588.867188	-107.909531
7589.843750	-108.124077
7590.820312	-107.922745
7591.796875	-107.234322
7592.773438	-107.427750
7593.750000	-107.815231
7594.726562	-107.807030
7595.703125	-107.487976
7596.679688	-109.220764
7597.656250	-107.997032
7598.632812	-107.912117
7599.609375	-107.952179
7600.585938	-107.869110
7601.562500	-108.148552
7602.539062	-108.052734
7603.515625	-108.049698
7604.492188	-107.696213
7605.468750	-107.925049
7606.445312	-108.196236
7607.421875	-108.719299
7608.398438	-108.817139
7609.375000	-108.284019
7610.351562	-108.147476
7611.328125	-108.563705
7612.304688	-108.335373
7613.281250	-108.778893
7614.257812	-108.127724
7615.234375	-108.405815
7616.210938	-108.441376
7617.187500	-109.138237
7618.164062	-108.516861
7619.140625	-109.122231
7620.117188	-109.065384
7621.093750	-108.458008
7622.070312	-108.054588
7623.046875	-108.462997
7624.023438	-108.752197
7625.000000	-108.772209
7625.976562	-109.455399
7626.953125	-108.516762
7627.929688	-108.749313
7628.906250	-108.877586
7629.882812	-108.488312
7630.859375	-109.330414
7631.835938	-108.747391
7632.812500	-109.509674
7633.789062	-108.921722
7634.765625	-109.438011
7635.742188	-108.940445
7636.718750	-109.485222
7637.695312	-108.881599
7638.671875	-108.829071
7639.648438	-109.014732
7640.625000	-108.481674
7641.601562	-109.496330
7642.578125	-109.619225
7643.554688	-109.334450
7644.531250	-109.405434
7645.507812	-109.186302
7646.484375	-109.958939
7647.460938	-108.968323
7648.437500	-109.618073
7649.414062	-109.182602
7650.390625	-109.340149
7651.367188	-109.024673
7652.343750	-109.509445
7653.320312	-109.021851
7654.296875	-109.751480
7655.273438	-109.116936
7656.250000	-109.230820
7657.226562	-109.295776
7658.203125	-109.981606
7659.179688	-109.770485
7660.156250	-109.840782
7661.132812	-110.155403
7662.109375	-110.035469
7663.085938	-109.606834
7664.062500	-109.180321
7665.039062	-109.542664
7666.015625	-109.526497
7666.992188	-110.014542
7667.968750	-109.497787
7668.945312	-109.923210
7669.921875	-109.971832
7670.898438	-109.881004
7671.875000	-109.736786
7672.851562	-109.971535
7673.828125	-109.677071
7674.804688	-109.735634
7675.781250	-109.719086
7676.757812	-109.865692
7677.734375	-109.811775
7678.710938	-110.484406
7679.687500	-109.583099
7680.664062	-109.965446
7681.640625	-109.904297
7682.617188	-110.327332
7683.593750	-109.685966
7684.570312	-109.912735
7685.546875	-110.092728
7686.523438	-109.686172
7687.500000	-110.103523
7688.476562	-109.752014
7689.453125	-109.934441
7690.429688	-110.319260
7691.406250	-110.023247
7692.382812	-110.497398
7693.359375	-110.324608
7694.335938	-110.100266
7695.312500	-110.266678
7696.289062	-110.284821
7697.265625	-110.261749
7698.242188	-110.414963
7699.218750	-110.049080
7700.195312	-110.343155
7701.171875	-109.872505
7702.148438	-109.941536
7703.125000	-110.451889
7704.101562	-110.213486
7705.078125	-110.304665
7706.054688	-110.219948
7707.031250	-110.416382
7708.007812	-110.457298
7708.984375	-110.267761
7709.960938	-110.554657
7710.937500	-110.660179
7711.914062	-110.298820
7712.890625	-110.587448
7713.867188	-110.449074
7714.843750	-110.462234
7715.820312	-110.514114
7716.796875	-110.431206
7717.773438	-110.355804
7718.750000	-110.188553
7719.726562	-110.717430
7720.703125	-110.651070
7721.679688	-110.422073
7722.656250	-110.502342
7723.632812	-110.446014
7724.609375	-110.539757
7725.585938	-110.518936
7726.562500	-110.541313
7727.539062	-110.436165
7728.515625	-110.681274
7729.492188	-110.483513
7730.468750	-110.725739
7731.445312	-110.590584
7732.421875	-110.520958
7733.398438	-110.535378
7734.375000	-110.482513
7735.351562	-110.545090
7736.328125	-110.535690
7737.304688	-110.654701
7738.281250	-110.596893
7739.257812	-110.576790
7740.234375	-110.579063
7741.210938	-110.596245
7742.187500	-110.560707
7743.164062	-110.870438
7744.140625	-110.782135
7745.117188	-110.699501
7746.093750	-110.622543
7747.070312	-110.688637
7748.046875	-110.707664
7749.023438	-110.619240
7750.000000	-110.702072
7750.976562	-110.705185
7751.953125	-110.646652
7752.929688	-110.770645
7753.906250	-110.708000
7754.882812	-110.697250
7755.859375	-110.558311
7756.835938	-110.692123
7757.812500	-110.709938
7758.789062	-110.606918
7759.765625	-110.646774
7760.742188	-110.748222
7761.718750	-110.719620
7762.695312	-110.683121
7763.671875	-110.645576
7764.648438	-110.775681
7765.625000	-110.604988
7766.601562	-110.705406
7767.578125	-110.720001
7768.554688	-110.689659
7769.531250	-110.714661
7770.507812	-110.693970
7771.484375	-110.717644
7772.460938	-110.684288
7773.437500	-110.741028
7774.414062	-110.696106
7775.390625	-110.698486
7776.367188	-110.713905
7777.343750	-110.725845
7778.320312	-110.804619
7779.296875	-110.769623
7780.273438	-110.781090
7781.250000	-110.749329
7782.226562	-110.663048
7783.203125	-110.699699
7784.179688	-110.751778
7785.156250	-110.744362
7786.132812	-110.680412
7787.109375	-110.737007
7788.085938	-110.743126
7789.062500	-110.736389
7790.039062	-110.751480
7791.015625	-110.765129
7791.992188	-110.755150
7792.968750	-110.733643
7793.945312	-110.798561
7794.921875	-110.777588
7795.898438	-110.745415
7796.875000	-110.749596
7797.851562	-110.720718
7798.828125	-110.773415
7799.804688	-110.742889
7800.781250	-110.739006
7801.757812	-110.753571
7802.734375	-110.744186
7803.710938	-110.754967
7804.687500	-110.781693
7805.664062	-110.730759
7806.640625	-110.763206
7807.617188	-110.749336
7808.593750	-110.782555
7809.570312	-110.753387
7810.546875	-110.763046
7811.523438	-110.782257
7812.500000	-110.759888
7813.476562	-110.771866
7814.453125	-110.781593
7815.429688	-110.765549
7816.406250	-110.758675
7817.382812	-110.773354
7818.359375	-110.751480
7819.335938	-110.792892
7820.312500	-110.796593
7821.289062	-110.762169
7822.265625	-110.769020
7823.242188	-110.782257
7824.218750	-110.762543
7825.195312	-110.794289
7826.171875	-110.777107
7827.148438	-110.779106
7828.125000	-110.759521
7829.101562	-110.764816
7830.078125	-110.778175
7831.054688	-110.778481
7832.031250	-110.780098
7833.007812	-110.771957
7833.984375	-110.779350
7834.960938	-110.770081
7835.937500	-110.776680
7836.914062	-110.774567
7837.890625	-110.778145
7838.867188	-110.782875
7839.843750	-110.778221
7840.820312	-110.782768
7841.796875	-110.777794
7842.773438	-110.780342
7843.750000	-110.783302
7844.726562	-110.785118
7845.703125	-110.778564
7846.679688	-110.781914
7847.656250	-110.781448
7848.632812	-110.783440
7849.609375	-110.787148
7850.585938	-110.785027
7851.562500	-110.780045
7852.539062	-110.786110
7853.515625	-110.784180
7854.492188	-110.783005
7855.468750	-110.784630
7856.445312	-110.785583
7857.421875	-110.789742
7858.398438	-110.790520
7859.375000	-110.787460
7860.351562	-110.786484
7861.328125	-110.786842
7862.304688	-110.791054
7863.281250	-110.789909
7864.257812	-110.790253
7865.234375	-110.784950
7866.210938	-110.787491
7867.187500	-110.791443
7868.164062	-110.793083
7869.140625	-110.788208
7870.117188	-110.788795
7871.093750	-110.792030
7872.070312	-110.791595
7873.046875	-110.789642
7874.023438	-110.790024
7875.000000	-110.791710
7875.976562	-110.793564
7876.953125	-110.793465
7877.929688	-110.793961
7878.906250	-110.793839
7879.882812	-110.791924
7880.859375	-110.793770
7881.835938	-110.792900
7882.812500	-110.794510
7883.789062	-110.793770
7884.765625	-110.794823
7885.742188	-110.796127
7886.718750	-110.797440
7887.695312	-110.795982
7888.671875	-110.796082
7889.648438	-110.795807
7890.625000	-110.796951
7891.601562	-110.797241
7892.578125	-110.796829
7893.554688	-110.798134
7894.531250	-110.797295
7895.507812	-110.797478
7896.484375	-110.798126
7897.460938	-110.798111
7898.437500	-110.798759
7899.414062	-110.798981
7900.390625	-110.799500
7901.367188	-110.799431
7902.343750	-110.799843
7903.320312	-110.800194
7904.296875	-110.799873
7905.273438	-110.800827
7906.250000	-110.800331
7907.226562	-110.801117
7908.203125	-110.801010
7909.179688	-110.801331
7910.156250	-110.801765
7911.132812	-110.801857
7912.109375	-110.802162
7913.085938	-110.802086
7914.062500	-110.802132
7915.039062	-110.802628
7916.015625	-110.802757
7916.992188	-110.803009
7917.968750	-110.803139
7918.945312	-110.803421
7919.921875	-110.803574
7920.898438	-110.803841
7921.875000	-110.803993
7922.851562	-110.803978
7923.828125	-110.804520
7924.804688	-110.804550
7925.781250	-110.804710
7926.757812	-110.804901
7927.734375	-110.805046
7928.710938	-110.805244
7929.687500	-110.805405
7930.664062	-110.805496
7931.640625	-110.805725
7932.617188	-110.805855
7933.593750	-110.806046
7934.570312	-110.806213
7935.546875	-110.806389
7936.523438	-110.806496
7937.500000	-110.806656
7938.476562	-110.806816
7939.453125	-110.807007
7940.429688	-110.807106
7941.406250	-110.807266
7942.382812	-110.807350
7943.359375	-110.807503
7944.335938	-110.807686
7945.312500	-110.807823
7946.289062	-110.807945
7947.265625	-110.808083
